filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
door,0.24301838874816895,0.5829389095306396,-9.381084237247705e-05,0.2775692343711853,0.4574436545372009,-0.09362588077783585,0.34820717573165894,0.35245198011398315,-0.12427380681037903,0.37944382429122925,0.2557564973831177,-0.1565534919500351,0.3638870120048523,0.17807811498641968,-0.17410005629062653,0.5758821964263916,0.4072572886943817,0.018935298547148705,0.7515939474105835,0.4171895980834961,-0.07735605537891388,0.6074010729789734,0.43391165137290955,-0.09634460508823395,0.5040189623832703,0.4309052526950836,-0.06591006368398666,0.5943366289138794,0.4749116897583008,0.03611895442008972,0.7541899681091309,0.4844636023044586,-0.12214519083499908,0.5737578272819519,0.4974449872970581,-0.1695759892463684,0.48961910605430603,0.4875198006629944,-0.13008971512317657,0.5992169380187988,0.5366585850715637,0.03227061405777931,0.7346866130828857,0.5509445071220398,-0.08926306664943695,0.5597394108772278,0.5515986680984497,-0.11570270359516144,0.46885737776756287,0.5364378690719604,-0.07749635726213455,0.5885511636734009,0.5917739868164062,0.02749176137149334,0.6897874474525452,0.597748339176178,-0.029998445883393288,0.5783191919326782,0.5905703902244568,-0.043271083384752274,0.5003807544708252,0.5787899494171143,-0.01555480994284153
door,0.2530546486377716,0.5821441411972046,-7.191656186478212e-05,0.28506070375442505,0.45540285110473633,-0.09963356703519821,0.3557014465332031,0.35102954506874084,-0.13092316687107086,0.38621580600738525,0.25497347116470337,-0.1633756309747696,0.369342565536499,0.17757758498191833,-0.1813432276248932,0.5837631225585938,0.40715575218200684,0.012494057416915894,0.76026850938797,0.4149050712585449,-0.09282026439905167,0.6163568496704102,0.43205392360687256,-0.11931034922599792,0.510772168636322,0.4301132559776306,-0.09418521076440811,0.6031805276870728,0.47490838170051575,0.03142832592129707,0.7615346908569336,0.4824029505252838,-0.1331283450126648,0.580585241317749,0.49604007601737976,-0.18533465266227722,0.4939289093017578,0.4869990348815918,-0.14888402819633484,0.6082338690757751,0.5363031625747681,0.028681958094239235,0.7425297498703003,0.5488895773887634,-0.0992605909705162,0.5675836801528931,0.5499677658081055,-0.12926577031612396,0.4756072461605072,0.5352202653884888,-0.09126600623130798,0.597357451915741,0.5906511545181274,0.025359321385622025,0.6968317627906799,0.5961177945137024,-0.03849676996469498,0.585220992565155,0.5890899896621704,-0.05380571261048317,0.5068752765655518,0.5773863196372986,-0.024683773517608643
door,0.25829896330833435,0.5834746360778809,-8.308263932121918e-05,0.2919333279132843,0.45538410544395447,-0.10479314625263214,0.3651176393032074,0.3504674434661865,-0.13616590201854706,0.39621540904045105,0.253839910030365,-0.1687159389257431,0.3793944716453552,0.17594274878501892,-0.18688461184501648,0.5926686525344849,0.40676209330558777,0.012125853449106216,0.7691543102264404,0.41486209630966187,-0.09239359945058823,0.6234381794929504,0.43122944235801697,-0.11852791905403137,0.5186782479286194,0.4279290735721588,-0.09401115030050278,0.6101875901222229,0.4747316241264343,0.033342257142066956,0.7696810960769653,0.48288875818252563,-0.13250012695789337,0.5877931714057922,0.4961308240890503,-0.18517202138900757,0.5022175908088684,0.48628100752830505,-0.1466454267501831,0.6132845282554626,0.536471426486969,0.03199010342359543,0.7498080134391785,0.5499101281166077,-0.0975719541311264,0.5758232474327087,0.550170361995697,-0.12634405493736267,0.48563307523727417,0.5338829755783081,-0.08490236848592758,0.6005880832672119,0.5910189747810364,0.02918928861618042,0.7020257115364075,0.5982217788696289,-0.034535471349954605,0.5928055047988892,0.5905396342277527,-0.04903978109359741,0.515830397605896,0.5775536298751831,-0.016428735107183456
door,0.2687140703201294,0.5821834206581116,-6.100621976656839e-05,0.3033665716648102,0.455660879611969,-0.10618530213832855,0.37428542971611023,0.35057926177978516,-0.14126209914684296,0.4039905071258545,0.2536780834197998,-0.17755717039108276,0.3857637047767639,0.17498993873596191,-0.19914990663528442,0.5979951024055481,0.4055745005607605,0.004950626753270626,0.7757710814476013,0.4142254889011383,-0.10145286470651627,0.6319125890731812,0.4307396411895752,-0.12778730690479279,0.5265001058578491,0.4276600480079651,-0.10292112082242966,0.6173005700111389,0.47360923886299133,0.026434900239109993,0.7776591777801514,0.4820912778377533,-0.14049604535102844,0.597639262676239,0.49533069133758545,-0.19373397529125214,0.5102127194404602,0.4851478338241577,-0.15615101158618927,0.6221951246261597,0.5352851152420044,0.025345291942358017,0.7586898803710938,0.5496190786361694,-0.10381666570901871,0.5856514573097229,0.5499721765518188,-0.13391029834747314,0.4936264157295227,0.5333899855613708,-0.09501328319311142,0.610672652721405,0.5895742774009705,0.023001138120889664,0.7128791809082031,0.5970270037651062,-0.041537459939718246,0.6041021943092346,0.5897953510284424,-0.05649418383836746,0.5256388783454895,0.5768762826919556,-0.027574291452765465
door,0.2730760872364044,0.5816411972045898,-3.754526551347226e-05,0.3088066875934601,0.45480167865753174,-0.12003457546234131,0.38178750872612,0.3505777418613434,-0.15683166682720184,0.4100363552570343,0.2542372941970825,-0.19239690899848938,0.3889177143573761,0.17643722891807556,-0.2074108123779297,0.6067423224449158,0.4089657962322235,-0.0066519975662231445,0.7827738523483276,0.41778498888015747,-0.11996828764677048,0.6371698379516602,0.4351649880409241,-0.148065447807312,0.5312660932540894,0.432365745306015,-0.12361643463373184,0.623346209526062,0.47768154740333557,0.023287909105420113,0.780559778213501,0.48576366901397705,-0.14931504428386688,0.5991953611373901,0.4995671212673187,-0.20109054446220398,0.5137046575546265,0.48960375785827637,-0.15926377475261688,0.6241235136985779,0.5399463176727295,0.02852114662528038,0.7587975859642029,0.5538322925567627,-0.10419043898582458,0.5873791575431824,0.5545324087142944,-0.13102993369102478,0.4992411434650421,0.5374526977539062,-0.08889203518629074,0.6087994575500488,0.5947556495666504,0.03106807731091976,0.7088201642036438,0.6035112142562866,-0.03261418640613556,0.6026074886322021,0.5965327620506287,-0.047120485454797745,0.528241753578186,0.5838261246681213,-0.01638832688331604
door,0.2767193019390106,0.5850609540939331,-5.8091667597182095e-05,0.3145498037338257,0.45728299021720886,-0.10739632695913315,0.38493961095809937,0.3523028492927551,-0.13731299340724945,0.41626614332199097,0.2552603781223297,-0.16945160925388336,0.40193235874176025,0.17850959300994873,-0.18219336867332458,0.6091886758804321,0.4109850525856018,0.014167497865855694,0.7863597273826599,0.4195544719696045,-0.09575318545103073,0.6409996747970581,0.4364091455936432,-0.12048905342817307,0.5364711284637451,0.43306607007980347,-0.0937124639749527,0.6265051364898682,0.47941142320632935,0.03702205792069435,0.786119818687439,0.4872809946537018,-0.13256776332855225,0.6042463779449463,0.500484824180603,-0.1809912621974945,0.5175323486328125,0.49080029129981995,-0.13678483664989471,0.6284940242767334,0.5415610671043396,0.03578842058777809,0.7652496695518494,0.5547789931297302,-0.09736324846744537,0.5919591784477234,0.5555594563484192,-0.12246613949537277,0.5011860728263855,0.5394028425216675,-0.07726260274648666,0.6149344444274902,0.5965782403945923,0.03286556899547577,0.7175288200378418,0.6028671264648438,-0.03246532008051872,0.6101860404014587,0.5958302617073059,-0.04578180983662605,0.5326480865478516,0.5837177038192749,-0.012515770271420479
door,0.281088262796402,0.5863083600997925,-5.929518010816537e-05,0.31733590364456177,0.457802414894104,-0.11418768763542175,0.3876483738422394,0.35333094000816345,-0.14912551641464233,0.41842034459114075,0.25691360235214233,-0.1847158670425415,0.4036789536476135,0.179124653339386,-0.196829155087471,0.6116359233856201,0.41292604804039,0.0008177717681974173,0.7900954484939575,0.42329099774360657,-0.11189961433410645,0.6426988244056702,0.43950173258781433,-0.13496695458889008,0.5380088686943054,0.435309499502182,-0.10584913194179535,0.6277936697006226,0.4820082187652588,0.026353605091571808,0.7861838340759277,0.4916475713253021,-0.14632737636566162,0.6036708950996399,0.5042161345481873,-0.19327661395072937,0.5196956396102905,0.493559867143631,-0.14623087644577026,0.6281685829162598,0.5441970825195312,0.02725713513791561,0.7633768916130066,0.5589841604232788,-0.10629978030920029,0.5912306904792786,0.5594367384910583,-0.12757620215415955,0.5040920972824097,0.5423840284347534,-0.0812632367014885,0.6132491230964661,0.5988121032714844,0.02590477280318737,0.7145192623138428,0.6076468825340271,-0.03937318176031113,0.6084091663360596,0.6008368730545044,-0.051435962319374084,0.5341963768005371,0.5887543559074402,-0.018070979043841362
door,0.281911700963974,0.5871448516845703,-8.434584742644802e-05,0.3171665072441101,0.45973360538482666,-0.10745907574892044,0.3884059488773346,0.35475075244903564,-0.14248576760292053,0.4197651147842407,0.2586016058921814,-0.1793929636478424,0.405529260635376,0.1806163787841797,-0.19282783567905426,0.6140658259391785,0.41436198353767395,0.007389420177787542,0.7893446683883667,0.42453649640083313,-0.10293062031269073,0.6420559883117676,0.43945130705833435,-0.12556153535842896,0.5387667417526245,0.4350565969944,-0.09682109951972961,0.6313703060150146,0.48319077491760254,0.02835129015147686,0.7881270051002502,0.4923505485057831,-0.14440707862377167,0.6057718992233276,0.5041153430938721,-0.19043847918510437,0.5223976969718933,0.49385836720466614,-0.14398148655891418,0.6329158544540405,0.5452714562416077,0.02563285455107689,0.7669683694839478,0.5591075420379639,-0.10702712088823318,0.5933736562728882,0.5590468049049377,-0.1267249584197998,0.5054278373718262,0.5430254936218262,-0.08029194921255112,0.6187739968299866,0.6002914309501648,0.020353389903903008,0.71905916929245,0.6077066659927368,-0.04471868649125099,0.6109481453895569,0.600559651851654,-0.05705121159553528,0.5346040725708008,0.5892609357833862,-0.024980030953884125
door,0.2851507067680359,0.5888797044754028,-8.12626676633954e-05,0.3196699917316437,0.46148020029067993,-0.11082986742258072,0.3900587558746338,0.3563620150089264,-0.14770519733428955,0.42095544934272766,0.25998127460479736,-0.18552540242671967,0.40668028593063354,0.18296334147453308,-0.20126985013484955,0.6167443990707397,0.41618433594703674,-0.0005132852820679545,0.7908960580825806,0.42748335003852844,-0.11365696787834167,0.6427047252655029,0.44244012236595154,-0.13656656444072723,0.5389619469642639,0.43753257393836975,-0.10719560831785202,0.6343134641647339,0.4851006269454956,0.021531186997890472,0.787872314453125,0.4951948821544647,-0.152870312333107,0.6049148440361023,0.5067002773284912,-0.19670520722866058,0.5211966037750244,0.4961789548397064,-0.14919936656951904,0.6351584196090698,0.5475164651870728,0.020066741853952408,0.7657641172409058,0.5620344877243042,-0.11477497220039368,0.5918815732002258,0.5614466071128845,-0.13275399804115295,0.5036564469337463,0.5448776483535767,-0.08524233102798462,0.6200954914093018,0.6021907925605774,0.015767108649015427,0.7188140153884888,0.6101700067520142,-0.05061058700084686,0.609952986240387,0.6029031276702881,-0.06175713613629341,0.5331927537918091,0.591218888759613,-0.028672384098172188
door,0.28532731533050537,0.5884929299354553,-6.687779386993498e-05,0.32016152143478394,0.4626239836215973,-0.11492954194545746,0.3907671272754669,0.3575226366519928,-0.15361592173576355,0.4226744771003723,0.2610335946083069,-0.19251352548599243,0.40876609086990356,0.18360239267349243,-0.21053779125213623,0.6178081631660461,0.4157105088233948,-0.004355031531304121,0.793242871761322,0.42812976241111755,-0.11711446940898895,0.6452227234840393,0.4441909193992615,-0.1403004378080368,0.5410703420639038,0.4393525719642639,-0.11128637194633484,0.6359061598777771,0.48474645614624023,0.02009187452495098,0.7913148999214172,0.4960160255432129,-0.15503361821174622,0.607509434223175,0.5081969499588013,-0.19918192923069,0.5224635601043701,0.49715617299079895,-0.15066376328468323,0.6380040645599365,0.5470001697540283,0.02025647833943367,0.7694653272628784,0.5634613037109375,-0.11602307111024857,0.5957402586936951,0.5630635023117065,-0.13579536974430084,0.5066843032836914,0.5455225706100464,-0.08918990939855576,0.6238097548484802,0.6014360785484314,0.01730639487504959,0.7220773100852966,0.611158549785614,-0.050272632390260696,0.614016592502594,0.604055643081665,-0.06309974193572998,0.5376424789428711,0.5915864706039429,-0.031234314665198326
door,0.28651320934295654,0.5899403691291809,-2.9464823455782607e-05,0.32490047812461853,0.4630580544471741,-0.1018386110663414,0.3946269452571869,0.35897669196128845,-0.13625790178775787,0.4262409806251526,0.26289698481559753,-0.17444640398025513,0.4134862422943115,0.18591582775115967,-0.19458504021167755,0.6203024387359619,0.4156815707683563,0.011745340190827847,0.7957738637924194,0.42814385890960693,-0.09223827719688416,0.6498651504516602,0.444312185049057,-0.1128564104437828,0.5468992590904236,0.4399970471858978,-0.08423741161823273,0.6382352113723755,0.48394447565078735,0.0305517315864563,0.7954210042953491,0.4960227310657501,-0.13554543256759644,0.6126493215560913,0.5086380839347839,-0.17925778031349182,0.5276409387588501,0.4980052709579468,-0.1332448422908783,0.6412365436553955,0.5457039475440979,0.02628222294151783,0.7753589153289795,0.5629136562347412,-0.10119794309139252,0.6005281209945679,0.5629340410232544,-0.12155020236968994,0.5106553435325623,0.5460402965545654,-0.0770755410194397,0.6284826397895813,0.6001718044281006,0.020160434767603874,0.7269092798233032,0.609260082244873,-0.039965998381376266,0.6174171566963196,0.6017191410064697,-0.050872668623924255,0.541283130645752,0.588965654373169,-0.0183974988758564
door,0.28997913002967834,0.5895344018936157,-6.011530422256328e-05,0.32801681756973267,0.462980717420578,-0.09972254186868668,0.3987981677055359,0.3587895631790161,-0.12872529029846191,0.4288273751735687,0.26306086778640747,-0.16071845591068268,0.41343235969543457,0.18732735514640808,-0.17680446803569794,0.6219483017921448,0.4168936312198639,0.015532289631664753,0.79653400182724,0.4265691041946411,-0.09195935726165771,0.6513394117355347,0.4431224763393402,-0.11832137405872345,0.5458229184150696,0.4400920569896698,-0.09300832450389862,0.6397451162338257,0.484798401594162,0.035193637013435364,0.7986218333244324,0.4939360022544861,-0.1319107562303543,0.6176605224609375,0.5067694187164307,-0.18067045509815216,0.5280156135559082,0.49751853942871094,-0.13921581208705902,0.6432602405548096,0.5465988516807556,0.031894031912088394,0.7786989808082581,0.5612215995788574,-0.09961938112974167,0.6059504747390747,0.5613387227058411,-0.12735241651535034,0.512052595615387,0.5452665090560913,-0.08584568649530411,0.6309730410575867,0.6014511585235596,0.027280153706669807,0.7309044599533081,0.608619749546051,-0.03618156909942627,0.6236032247543335,0.600929856300354,-0.050715576857328415,0.5449312925338745,0.5883572101593018,-0.020626680925488472
door,0.2973279356956482,0.5887965559959412,-6.564713112311438e-05,0.33454638719558716,0.4631017744541168,-0.09777896851301193,0.402837336063385,0.3601098358631134,-0.1279383897781372,0.4331403374671936,0.26491352915763855,-0.16087305545806885,0.41730546951293945,0.19028261303901672,-0.177954763174057,0.6243038177490234,0.4167374074459076,0.011835560202598572,0.7985864877700806,0.42664751410484314,-0.09222482144832611,0.6532915234565735,0.4436691701412201,-0.11474160104990005,0.5494038462638855,0.4403015673160553,-0.08638530969619751,0.642468273639679,0.48410120606422424,0.030754584819078445,0.8007951974868774,0.4933512210845947,-0.13453733921051025,0.6205217838287354,0.5061402916908264,-0.17982807755470276,0.5327317118644714,0.4966241717338562,-0.136356920003891,0.6461074352264404,0.5458478331565857,0.02707044593989849,0.7814675569534302,0.5605498552322388,-0.10186221450567245,0.6096259355545044,0.5610243678092957,-0.12590685486793518,0.5175460577011108,0.54509037733078,-0.08325839787721634,0.6340414881706238,0.60060715675354,0.022288396954536438,0.734976053237915,0.6071229577064514,-0.03878211975097656,0.6280652284622192,0.5997609496116638,-0.05197219178080559,0.5496503114700317,0.5875707268714905,-0.021955111995339394
door,0.3018793761730194,0.5862422585487366,-6.746919098077342e-05,0.33502036333084106,0.4622897803783417,-0.10571378469467163,0.4040555953979492,0.36024990677833557,-0.13998380303382874,0.4346308410167694,0.2670656740665436,-0.17526136338710785,0.4188000559806824,0.19224309921264648,-0.19348622858524323,0.6274442076683044,0.4160529375076294,-0.00577385351061821,0.7997588515281677,0.42662858963012695,-0.11406043916940689,0.6563522219657898,0.44277334213256836,-0.13488756120204926,0.5525954365730286,0.43943989276885986,-0.10423585027456284,0.6461153626441956,0.483690083026886,0.016545625403523445,0.800724983215332,0.4934215247631073,-0.15113671123981476,0.6214282512664795,0.5056909918785095,-0.19345365464687347,0.5341284871101379,0.49605870246887207,-0.14822325110435486,0.6492564678192139,0.5453735589981079,0.015955286100506783,0.7812958359718323,0.5598412156105042,-0.11645615845918655,0.610731303691864,0.5600701570510864,-0.13885626196861267,0.5187860727310181,0.5441991686820984,-0.09570132195949554,0.6358990669250488,0.600178599357605,0.014211664907634258,0.7355632781982422,0.6075801253318787,-0.054007068276405334,0.6290919780731201,0.6005562543869019,-0.0705161839723587,0.5501459240913391,0.5886968374252319,-0.042835887521505356
